      1.1000000000     -0.0032054550      0.5019019263     -0.8649245379     -0.0000000000      0.0000000000      0.0000066286      0.0000014605
      1.1250000000     -0.0030464516      0.4812203543     -0.8765996638     -0.0000000000      0.0000000000      0.0000075105      0.0000000729
      1.1500000000     -0.0026978538      0.4602673566     -0.8877803559     -0.0000000000      0.0000000000      0.0000079694     -0.0000015296
      1.1750000000     -0.0021639643      0.4390547516     -0.8984603080     -0.0000000000      0.0000000000      0.0000079197     -0.0000032489
      1.2000000000     -0.0014605095      0.4175945040     -0.9086334961     -0.0000000000      0.0000000000      0.0000073036     -0.0000049646
      1.2250000000     -0.0006145404      0.3958987179     -0.9182941822     -0.0000000000      0.0000000000      0.0000060996     -0.0000065411
      1.2500000000      0.0003363638      0.3739796308     -0.9274369173     -0.0000000000      0.0000000000      0.0000043276     -0.0000078369
      1.2750000000      0.0013455850      0.3518496057     -0.9360565447     -0.0000000000      0.0000000000      0.0000020518     -0.0000087148
      1.3000000000      0.0023596010      0.3295211248     -0.9441482025     -0.0000000000      0.0000000000     -0.0000006193     -0.0000090537
      1.3250000000      0.0033206769      0.3070067821     -0.9517073267     -0.0000000000      0.0000000000     -0.0000035366     -0.0000087595
      1.3500000000      0.0041699851      0.2843192765     -0.9587296537     -0.0000000000      0.0000000000     -0.0000065177     -0.0000077757
      1.3750000000      0.0048509914      0.2614714046     -0.9652112227     -0.0000000000      0.0000000001     -0.0000093565     -0.0000060920
      1.4000000000      0.0053129215      0.2384760534     -0.9711483778     -0.0000000000      0.0000000001     -0.0000118371     -0.0000037501
      1.4250000000      0.0055141045      0.2153461932     -0.9765377703     -0.0000000000      0.0000000001     -0.0000137480     -0.0000008459
      1.4500000000      0.0054249898      0.1920948699     -0.9813763604     -0.0000000000      0.0000000001     -0.0000148986      0.0000024718
      1.4750000000      0.0050306369      0.1687351983     -0.9856614188     -0.0000000000      0.0000000001     -0.0000151349      0.0000060068
      1.5000000000      0.0043325032      0.1452803539     -0.9893905288     -0.0000000000      0.0000000001     -0.0000143542      0.0000095261
      1.5250000000      0.0033493841      0.1217435661     -0.9925615869      0.0000000000      0.0000000002     -0.0000125172      0.0000127726
      1.5500000000      0.0021174016      0.0981381107     -0.9951728045      0.0000000000      0.0000000002     -0.0000096565      0.0000154826
      1.5750000000      0.0006889913      0.0744773018     -0.9972227089      0.0000000000      0.0000000002     -0.0000058806      0.0000174040
      1.6000000000     -0.0008691103      0.0507744850     -0.9987101438      0.0000000000      0.0000000002     -0.0000013725      0.0000183166
      1.6250000000     -0.0024788152      0.0270430295     -0.9996342702      0.0000000000      0.0000000002      0.0000036173      0.0000180509
      1.6500000000     -0.0040544491      0.0032963208     -0.9999945669      0.0000000000      0.0000000002      0.0000087827      0.0000165053
      1.6750000000     -0.0055071595     -0.0204522471     -0.9997908307      0.0000000000      0.0000000002      0.0000137797      0.0000136598
      1.7000000000     -0.0067497470     -0.0441892792     -0.9990231765     -0.0000000000      0.0000000002      0.0000182477      0.0000095854
      1.7250000000     -0.0077016635     -0.0679013870     -0.9976920372     -0.0000000000      0.0000000002      0.0000218341      0.0000044465
      1.7500000000     -0.0082939023     -0.0915751959     -0.9957981637     -0.0000000000      0.0000000003      0.0000242197     -0.0000015016
      1.7750000000     -0.0084734928     -0.1151973532     -0.9933426242      0.0000000000      0.0000000003      0.0000251444     -0.0000079237
      1.8000000000     -0.0082073266     -0.1387545349     -0.9903268038      0.0000000000      0.0000000004      0.0000244298     -0.0000144209
      1.8250000000     -0.0074850625     -0.1622334541     -0.9867524033      0.0000000001      0.0000000004      0.0000219984     -0.0000205538
      1.8500000000     -0.0063209015     -0.1856208678     -0.9826214390      0.0000000001      0.0000000005      0.0000178865     -0.0000258695
      1.8750000000     -0.0047540760     -0.2089035846     -0.9779362409      0.0000000002      0.0000000005      0.0000122503     -0.0000299332
      1.9000000000     -0.0028479632     -0.2320684723     -0.9726994516      0.0000000002      0.0000000005      0.0000053638     -0.0000323592
      1.9250000000     -0.0006878072     -0.2551024651     -0.9669140247      0.0000000003      0.0000000005     -0.0000023920     -0.0000328425
      1.9500000000      0.0016228885     -0.2779925708     -0.9605832236      0.0000000003      0.0000000005     -0.0000105479     -0.0000311860
      1.9750000000      0.0039671577     -0.3007258788     -0.9537106190      0.0000000003      0.0000000005     -0.0000185730     -0.0000273233
      2.0000000000      0.0062203454     -0.3232895666     -0.9463000872      0.0000000003      0.0000000005     -0.0000259077     -0.0000213331
      2.0250000000      0.0082565799     -0.3456709075     -0.9383558081      0.0000000002      0.0000000006     -0.0000320002     -0.0000134453
      2.0500000000      0.0099556160     -0.3678572775     -0.9298822625      0.0000000002      0.0000000006     -0.0000363461     -0.0000040364
      2.0750000000      0.0112096838     -0.3898361627     -0.9208842298      0.0000000002      0.0000000007     -0.0000385264      0.0000063851
      2.1000000000      0.0119299645     -0.4115951663     -0.9113667853      0.0000000003      0.0000000008     -0.0000382425      0.0000172039
      2.1250000000      0.0120523163     -0.4331220153     -0.9013352971      0.0000000004      0.0000000009     -0.0000353451      0.0000277316
      2.1500000000      0.0115419032     -0.4544045679     -0.8907954234      0.0000000005      0.0000000010     -0.0000298546      0.0000372488
      2.1750000000      0.0103964203     -0.4754308200     -0.8797531091      0.0000000007      0.0000000011     -0.0000219709      0.0000450517
      2.2000000000      0.0086476809     -0.4961889119     -0.8682145823      0.0000000008      0.0000000011     -0.0000120716      0.0000505007
      2.2250000000      0.0063614057     -0.5166671355     -0.8561863514      0.0000000009      0.0000000011     -0.0000006971      0.0000530681
      2.2500000000      0.0036351519     -0.5368539403     -0.8436752005      0.0000000010      0.0000000010      0.0000114754      0.0000523817
      2.2750000000      0.0005944175     -0.5567379401     -0.8306881865      0.0000000011      0.0000000010      0.0000236702      0.0000482603
      2.3000000000     -0.0026129407     -0.5763079198     -0.8172326344      0.0000000011      0.0000000010      0.0000350601      0.0000407384
      2.3250000000     -0.0058237384     -0.5955528411     -0.8033161337      0.0000000011      0.0000000010      0.0000448196      0.0000300784
      2.3500000000     -0.0088676201     -0.6144618491     -0.7889465337      0.0000000011      0.0000000011      0.0000521821      0.0000167680
      2.3750000000     -0.0115759375     -0.6330242785     -0.7741319394      0.0000000011      0.0000000012      0.0000564957      0.0000015016
      2.4000000000     -0.0137908977     -0.6512296595     -0.7588807068      0.0000000011      0.0000000013      0.0000572750     -0.0000148525
      2.4250000000     -0.0153744912     -0.6690677233     -0.7432014382      0.0000000012      0.0000000015      0.0000542445     -0.0000312991
      2.4500000000     -0.0162167071     -0.6865284089     -0.7271029772      0.0000000014      0.0000000017      0.0000473705     -0.0000467749
      2.4750000000     -0.0162425597     -0.7036018676     -0.7105944040      0.0000000017      0.0000000018      0.0000368777     -0.0000602145
      2.5000000000     -0.0154175017     -0.7202784695     -0.6936850300      0.0000000020      0.0000000019      0.0000232497     -0.0000706212
      2.5250000000     -0.0137508676     -0.7365488084     -0.6763843928      0.0000000023      0.0000000019      0.0000072115     -0.0000771373
      2.5500000000     -0.0112970873     -0.7524037073     -0.6587022505      0.0000000026      0.0000000018     -0.0000103050     -0.0000791092
      2.5750000000     -0.0081545202     -0.7678342235     -0.6406485765      0.0000000029      0.0000000017     -0.0000282124     -0.0000761422
      2.6000000000     -0.0044618858     -0.7828316537     -0.6222335537      0.0000000030      0.0000000015     -0.0000453320     -0.0000681415
      2.6250000000     -0.0003923938     -0.7973875387     -0.6034675687      0.0000000031      0.0000000014     -0.0000604684     -0.0000553361
      2.6500000000      0.0038541930     -0.8114936685     -0.5843612062      0.0000000031      0.0000000014     -0.0000724889     -0.0000382812
      2.6750000000      0.0080612094     -0.8251420867     -0.5649252429      0.0000000031      0.0000000014     -0.0000804040     -0.0000178403
      2.7000000000      0.0120059964     -0.8383250950     -0.5451706414      0.0000000031      0.0000000015     -0.0000834417      0.0000048548
      2.7250000000      0.0154715226     -0.8510352577     -0.5251085438      0.0000000032      0.0000000017     -0.0000811126      0.0000284638
      2.7500000000      0.0182581223     -0.8632654058     -0.5047502662      0.0000000034      0.0000000020     -0.0000732578      0.0000515148
      2.7750000000      0.0201947230     -0.8750086410     -0.4841072912      0.0000000038      0.0000000022     -0.0000600788      0.0000724940
      2.8000000000      0.0211489424     -0.8862583397     -0.4631912624      0.0000000043      0.0000000024     -0.0000421438      0.0000899423
      2.8250000000      0.0210354754     -0.8970081567     -0.4420139771      0.0000000049      0.0000000024     -0.0000203703      0.0001025544
      2.8500000000      0.0198222644     -0.9072520288     -0.4205873802      0.0000000055      0.0000000023      0.0000040176      0.0001092719
      2.8750000000      0.0175340469     -0.9169841781     -0.3989235570      0.0000000060      0.0000000021      0.0000295536      0.0001093649
      2.9000000000      0.0142530033     -0.9261991155     -0.3770347267      0.0000000065      0.0000000017      0.0000546141      0.0001024969
      2.9250000000      0.0101163735     -0.9348916433     -0.3549332352      0.0000000068      0.0000000014      0.0000775177      0.0000887658
      2.9500000000      0.0053110700     -0.9430568588     -0.3326315486      0.0000000070      0.0000000010      0.0000966340      0.0000687196
      2.9750000000      0.0000654749     -0.9506901563     -0.3101422458      0.0000000071      0.0000000008      0.0001104948      0.0000433419
      3.0000000000     -0.0053612325     -0.9577872305     -0.2874780114      0.0000000071      0.0000000007      0.0001178997      0.0000140093
      3.0250000000     -0.0106917292     -0.9643440782     -0.2646516289      0.0000000071      0.0000000007      0.0001180100     -0.0000175798
      3.0500000000     -0.0156445746     -0.9703570010     -0.2416759732      0.0000000072      0.0000000009      0.0001104229     -0.0000495005
      3.0750000000     -0.0199489052     -0.9758226074     -0.2185640035      0.0000000076      0.0000000012      0.0000952209     -0.0000797166
      3.1000000000     -0.0233590395     -0.9807378144     -0.1953287558      0.0000000081      0.0000000014      0.0000729913     -0.0001062079
      3.1250000000     -0.0256682154     -0.9850998498     -0.1719833358      0.0000000089      0.0000000015      0.0000448129     -0.0001271026
      3.1500000000     -0.0267207020     -0.9889062533     -0.1485409113      0.0000000098      0.0000000015      0.0000122104     -0.0001408061
      3.1750000000     -0.0264215960     -0.9921548780     -0.1250147045      0.0000000108      0.0000000012     -0.0000229237     -0.0001461172
      3.2000000000     -0.0247437111     -0.9948438916     -0.1014179852      0.0000000117      0.0000000006     -0.0000584351     -0.0001423242
      3.2250000000     -0.0217311074     -0.9969717777     -0.0777640627      0.0000000125     -0.0000000001     -0.0000920358     -0.0001292730
      3.2500000000     -0.0174989725     -0.9985373360     -0.0540662786      0.0000000131     -0.0000000010     -0.0001214479     -0.0001074018
      3.2750000000     -0.0122297522     -0.9995396836     -0.0303379991      0.0000000134     -0.0000000018     -0.0001445529     -0.0000777385
      3.3000000000     -0.0061656222     -0.9999782550     -0.0065926078      0.0000000135     -0.0000000025     -0.0001595379     -0.0000418595
      3.3250000000      0.0004024082     -0.9998528028      0.0171565023      0.0000000134     -0.0000000030     -0.0001650292     -0.0000018109
      3.3500000000      0.0071482843     -0.9991633977      0.0408959357      0.0000000134     -0.0000000032     -0.0001602025      0.0000400042
      3.3750000000      0.0137269432     -0.9979104283      0.0646123026      0.0000000134     -0.0000000032     -0.0001448629      0.0000809672
      3.4000000000      0.0197918172     -0.9960946013      0.0882922260      0.0000000138     -0.0000000030     -0.0001194871      0.0001184047
      3.4250000000      0.0250129253     -0.9937169407      0.1119223494      0.0000000145     -0.0000000028     -0.0000852241      0.0001497602
      3.4500000000      0.0290946143     -0.9907787876      0.1354893443      0.0000000155     -0.0000000027     -0.0000438511      0.0001727651
      3.4750000000      0.0317920052     -0.9872817994      0.1589799182      0.0000000168     -0.0000000030      0.0000023123      0.0001855976
      3.5000000000      0.0329252445     -0.9832279485      0.1823808212      0.0000000182     -0.0000000037      0.0000505304      0.0001870203
      3.5250000000      0.0323907469     -0.9786195217      0.2056788544      0.0000000196     -0.0000000048      0.0000978093      0.0001764836
      3.5500000000      0.0301687565     -0.9734591186      0.2288608770      0.0000000208     -0.0000000062      0.0001410795      0.0001541897
      3.5750000000      0.0263267261     -0.9677496498      0.2519138136      0.0000000215     -0.0000000079      0.0001773906      0.0001211102
      3.6000000000      0.0210182237     -0.9614943357      0.2748246618      0.0000000219     -0.0000000096      0.0002041076      0.0000789529
      3.6250000000      0.0144773012     -0.9546967047      0.2975804991      0.0000000219     -0.0000000111      0.0002190947      0.0000300816
      3.6500000000      0.0070084991     -0.9473605906      0.3201684906      0.0000000216     -0.0000000123      0.0002208745     -0.0000226126
      3.6750000000     -0.0010271069     -0.9394901311      0.3425758960      0.0000000212     -0.0000000130      0.0002087516     -0.0000758773
      3.7000000000     -0.0092291891     -0.9310897651      0.3647900768      0.0000000210     -0.0000000133      0.0001828913     -0.0001262958
      3.7250000000     -0.0171779647     -0.9221642307      0.3867985030      0.0000000211     -0.0000000134      0.0001443445     -0.0001705029
      3.7500000000     -0.0244555342     -0.9127185620      0.4085887611      0.0000000218     -0.0000000133      0.0000950184     -0.0002054049
      3.7750000000     -0.0306676841     -0.9027580866      0.4301485602      0.0000000229     -0.0000000134      0.0000375885     -0.0002283907
      3.8000000000     -0.0354650234     -0.8922884227      0.4514657396      0.0000000245     -0.0000000140     -0.0000246405     -0.0002375203
      3.8250000000     -0.0385623326     -0.8813154758      0.4725282754      0.0000000263     -0.0000000152     -0.0000879213     -0.0002316760
      3.8500000000     -0.0397550641     -0.8698454353      0.4933242876      0.0000000281     -0.0000000171     -0.0001482863     -0.0002106663
      3.8750000000     -0.0389320604     -0.8578847709      0.5138420465      0.0000000295     -0.0000000195     -0.0002017931     -0.0001752738
      3.9000000000     -0.0360837289     -0.8454402292      0.5340699796      0.0000000304     -0.0000000224     -0.0002447774     -0.0001272412
      3.9250000000     -0.0313051305     -0.8325188295      0.5539966779      0.0000000306     -0.0000000254     -0.0002740990     -0.0000691948
      3.9500000000     -0.0247936955     -0.8191278597      0.5736109023      0.0000000301     -0.0000000282     -0.0002873627     -0.0000045072
      3.9750000000     -0.0168415500     -0.8052748729      0.5929015900      0.0000000292     -0.0000000305     -0.0002831009      0.0000628930
      4.0000000000     -0.0078227220     -0.7909676822      0.6118578606      0.0000000281     -0.0000000321     -0.0002609025      0.0001287548
      4.0250000000      0.0018242312     -0.7762143571      0.6304690219      0.0000000271     -0.0000000330     -0.0002214799      0.0001887683
      4.0500000000      0.0116173810     -0.7610232187      0.6487245766      0.0000000266     -0.0000000334     -0.0001666662      0.0002388415
      4.0750000000      0.0210553571     -0.7454028351      0.6666142274      0.0000000268     -0.0000000335     -0.0000993399      0.0002753732
      4.1000000000      0.0296428705     -0.7293620167      0.6841278837      0.0000000277     -0.0000000339     -0.0000232807      0.0002955039
      4.1250000000      0.0369165354     -0.7129098112      0.7012556666      0.0000000293     -0.0000000347      0.0000570384      0.0002973280
      4.1500000000      0.0424696537     -0.6960554985      0.7179879152      0.0000000312     -0.0000000365      0.0001367102      0.0002800519
      4.1750000000      0.0459746451     -0.6788085855      0.7343151917      0.0000000332     -0.0000000393      0.0002106907      0.0002440861
      4.2000000000      0.0472019000     -0.6611788004      0.7502282871      0.0000000346     -0.0000000430      0.0002741149      0.0001910618
      4.2250000000      0.0460339902     -0.6431760875      0.7657182260      0.0000000353     -0.0000000474      0.0003226127      0.0001237701
      4.2500000000      0.0424743891     -0.6248106011      0.7807762720      0.0000000349     -0.0000000521      0.0003526050      0.0000460233
      4.2750000000      0.0366501209     -0.6060927001      0.7953939323      0.0000000335     -0.0000000566      0.0003615582     -0.0000375540
      4.3000000000      0.0288080617     -0.5870329417      0.8095629624      0.0000000314     -0.0000000603      0.0003481825     -0.0001217950
      4.3250000000      0.0193049385     -0.5676420760      0.8232753707      0.0000000288     -0.0000000631      0.0003125565     -0.0002013035
      4.3500000000      0.0085914031     -0.5479310396      0.8365234232      0.0000000262     -0.0000000649      0.0002561691     -0.0002707948
      4.3750000000     -0.0028091250     -0.5279109498      0.8492996472      0.0000000243     -0.0000000657      0.0001818724     -0.0003254392
      4.4000000000     -0.0143258666     -0.5075930983      0.8615968361      0.0000000233     -0.0000000660      0.0000937473     -0.0003611899
      4.4250000000     -0.0253691163     -0.4869889449      0.8734080533      0.0000000234     -0.0000000664     -0.0000031155     -0.0003750707
      4.4500000000     -0.0353602923     -0.4661101112      0.8847266363      0.0000000245     -0.0000000674     -0.0001029050     -0.0003654051
      4.4750000000     -0.0437620791     -0.4449683740      0.8955462003      0.0000000262     -0.0000000696     -0.0001994350     -0.0003319699
      4.5000000000     -0.0501071004     -0.4235756586      0.9058606427      0.0000000279     -0.0000000732     -0.0002865250     -0.0002760597
      4.5250000000     -0.0540236017     -0.4019440318      0.9156641456      0.0000000290     -0.0000000781     -0.0003583925     -0.0002004567
      4.5500000000     -0.0552567467     -0.3800856952      0.9249511799      0.0000000290     -0.0000000842     -0.0004100328     -0.0001093034
      4.5750000000     -0.0536843270     -0.3580129781      0.9337165078      0.0000000275     -0.0000000907     -0.0004375620     -0.0000078834
      4.6000000000     -0.0493259507     -0.3357383302      0.9419551862      0.0000000245     -0.0000000971     -0.0004384984      0.0000976784
      4.6250000000     -0.0423450937     -0.3132743152      0.9496625688      0.0000000201     -0.0000001026     -0.0004119645      0.0002007800
      4.6500000000     -0.0330437562     -0.2906336029      0.9568343087      0.0000000150     -0.0000001067     -0.0003587925      0.0002947490
      4.6750000000     -0.0218498433     -0.2678289628      0.9634663612      0.0000000099     -0.0000001093     -0.0002815252      0.0003732678
      4.7000000000     -0.0092977706     -0.2448732568      0.9695549854      0.0000000054     -0.0000001104     -0.0001843062      0.0004307900
      4.7250000000      0.0039968422     -0.2217794323      0.9750967465      0.0000000022     -0.0000001106     -0.0000726671      0.0004629216
      4.7500000000      0.0173672040     -0.1985605146      0.9800885180      0.0000000006     -0.0000001106      0.0000467822      0.0004667401
      4.7750000000      0.0301286539     -0.1752296002      0.9845274837      0.0000000004     -0.0000001112      0.0001667400      0.0004410309
      4.8000000000      0.0416135762     -0.1517998490      0.9884111389      0.0000000011     -0.0000001132      0.0002796560      0.0003864212
      4.8250000000      0.0512061549     -0.1282844769      0.9917372928      0.0000000022     -0.0000001171      0.0003782022      0.0003054009
      4.8500000000      0.0583751671     -0.1046967485      0.9945040691      0.0000000025     -0.0000001229      0.0004557455      0.0002022248
      4.8750000000      0.0627030790     -0.0810499688      0.9967099078      0.0000000013     -0.0000001303      0.0005067891      0.0000826992
      4.9000000000      0.0639098654     -0.0573574761      0.9983535652     -0.0000000019     -0.0000001385      0.0005273541     -0.0000461383
      4.9250000000      0.0618702149     -0.0336326340      0.9994341153     -0.0000000074     -0.0000001467      0.0005152774     -0.0001764266
      4.9500000000      0.0566231003     -0.0098888238      0.9999509496     -0.0000000149     -0.0000001537      0.0004704007     -0.0002999559
      4.9750000000      0.0483730652      0.0138605628      0.9999037772     -0.0000000237     -0.0000001589      0.0003946389     -0.0004086790
      5.0000000000      0.0374829990      0.0376021311      0.9992926253     -0.0000000328     -0.0000001619      0.0002919180     -0.0004952279
      5.0250000000      0.0244586040      0.0613224913      0.9981178384     -0.0000000411     -0.0000001627      0.0001679829     -0.0005534047
      5.0500000000      0.0099251946      0.0850082650      0.9963800785     -0.0000000478     -0.0000001620      0.0000300844     -0.0005786117
      5.0750000000     -0.0054021236      0.1086460931      0.9940803250     -0.0000000524     -0.0000001606     -0.0001134390     -0.0005681940
      5.1000000000     -0.0207534825      0.1322226429      0.9912198737     -0.0000000548     -0.0000001598     -0.0002536598     -0.0005216690
      5.1250000000     -0.0353427816      0.1557246160      0.9878003370     -0.0000000556     -0.0000001606     -0.0003816126     -0.0004408237
      5.1500000000     -0.0484077982      0.1791387555      0.9838236429     -0.0000000558     -0.0000001637     -0.0004888623     -0.0003296721
      5.1750000000     -0.0592498372      0.2024518535      0.9792920343     -0.0000000567     -0.0000001694     -0.0005680548     -0.0001942688
      5.2000000000     -0.0672708668      0.2256507596      0.9742080674     -0.0000000593     -0.0000001773     -0.0006134148     -0.0000423873
      5.2250000000     -0.0720061780      0.2487223877      0.9685746107     -0.0000000648     -0.0000001865     -0.0006211555      0.0001169196
      5.2500000000     -0.0731507962      0.2716537243      0.9623948428     -0.0000000733     -0.0000001957     -0.0005897747      0.0002738551
      5.2750000000     -0.0705781687      0.2944318355      0.9556722507     -0.0000000848     -0.0000002037     -0.0005202123      0.0004184756
      5.3000000000     -0.0643500191      0.3170438744      0.9484106274     -0.0000000984     -0.0000002092     -0.0004158576      0.0005413154
      5.3250000000     -0.0547166957      0.3394770884      0.9406140692     -0.0000001127     -0.0000002117     -0.0002824000      0.0006339995
      5.3500000000     -0.0421078218      0.3617188257      0.9322869738     -0.0000001264     -0.0000002111     -0.0001275302      0.0006898047
      5.3750000000     -0.0271135496      0.3837565425      0.9234340373     -0.0000001379     -0.0000002080      0.0000394950      0.0007041328
      5.4000000000     -0.0104572124      0.4055778097      0.9140602519     -0.0000001466     -0.0000002036      0.0002083990      0.0006748626
      5.4250000000      0.0070393734      0.4271703193      0.9041709031     -0.0000001522     -0.0000001996      0.0003685110      0.0006025550
      5.4500000000      0.0244963030      0.4485218920      0.8937715675     -0.0000001552     -0.0000001973      0.0005094344      0.0004904949
      5.4750000000      0.0410196958      0.4696204833      0.8828681096     -0.0000001570     -0.0000001979      0.0006217149      0.0003445611
      5.5000000000      0.0557473237      0.4904541914      0.8714666789     -0.0000001591     -0.0000002017      0.0006974667      0.0001729290
      5.5250000000      0.0678934307      0.5110112635      0.8595737065     -0.0000001632     -0.0000002086      0.0007309159     -0.0000143803
      5.5500000000      0.0767904234      0.5312801033      0.8471959015     -0.0000001708     -0.0000002174      0.0007188236     -0.0002060800
      5.5750000000      0.0819252314      0.5512492778      0.8343402470     -0.0000001826     -0.0000002265      0.0006607586     -0.0003902937
      5.6000000000      0.0829683714      0.5709075237      0.8210139960     -0.0000001985     -0.0000002342      0.0005591999     -0.0005552870
      5.6250000000      0.0797940916      0.5902437540      0.8072246663     -0.0000002174     -0.0000002388      0.0004194547     -0.0006902108
      5.6500000000      0.0724904044      0.6092470639      0.7929800369     -0.0000002378     -0.0000002392      0.0002493967     -0.0007858074
      5.6750000000      0.0613583143      0.6279067370      0.7782881423     -0.0000002577     -0.0000002353      0.0000590318     -0.0008350369
      5.7000000000      0.0469000945      0.6462122504      0.7631572686     -0.0000002752     -0.0000002277     -0.0001400810     -0.0008335791
      5.7250000000      0.0297970243      0.6641532804      0.7475959488     -0.0000002888     -0.0000002180     -0.0003355244     -0.0007801775
      5.7500000000      0.0108775534      0.6817197081      0.7316129579     -0.0000002981     -0.0000002082     -0.0005147893     -0.0006767994
