     11.7750000000      0.2276904565      0.9999529066      0.0000000006      0.0000473371      1.0000002442
     11.8000000000      0.2816651016      0.9999521827      0.0000000006      0.0000480647      1.0000002480
     11.8250000000      0.3217968239      0.9999512044      0.0000000006      0.0000490480      1.0000002530
     11.8500000000      0.3459433744      0.9999500420      0.0000000006      0.0000502164      1.0000002591
     11.8750000000      0.3527560212      0.9999488030      0.0000000006      0.0000514618      1.0000002655
     11.9000000000      0.3417541477      0.9999476113      0.0000000007      0.0000526597      1.0000002716
     11.9250000000      0.3133563950      0.9999465826      0.0000000007      0.0000536936      1.0000002770
     11.9500000000      0.2688664313      0.9999458008      0.0000000007      0.0000544795      1.0000002810
     11.9750000000      0.2104137170      0.9999453003      0.0000000008      0.0000549825      1.0000002836
     12.0000000000      0.1408519225      0.9999450584      0.0000000008      0.0000552257      1.0000002849
     12.0250000000      0.0636198277      0.9999449983      0.0000000008      0.0000552861      1.0000002852
     12.0500000000     -0.0174285304      0.9999450039      0.0000000008      0.0000552804      1.0000002851
     12.0750000000     -0.0982160770      0.9999449422      0.0000000008      0.0000553425      1.0000002855
     12.1000000000     -0.1746477067      0.9999446897      0.0000000008      0.0000555963      1.0000002868
     12.1250000000     -0.2428177733      0.9999441578      0.0000000008      0.0000561309      1.0000002895
     12.1500000000     -0.2992095542      0.9999433110      0.0000000008      0.0000569821      1.0000002939
     12.1750000000     -0.3408765074      0.9999421754      0.0000000008      0.0000581235      1.0000002998
     12.2000000000     -0.3655959882      0.9999408343      0.0000000009      0.0000594715      1.0000003067
     12.2250000000     -0.3719874161      0.9999394129      0.0000000009      0.0000609002      1.0000003141
     12.2500000000     -0.3595886303      0.9999380536      0.0000000009      0.0000622666      1.0000003211
     12.2750000000     -0.3288862427      0.9999368876      0.0000000010      0.0000634386      1.0000003271
     12.3000000000     -0.2812981045      0.9999360083      0.0000000010      0.0000643223      1.0000003317
     12.3250000000     -0.2191084149      0.9999354519      0.0000000010      0.0000648816      1.0000003346
     12.3500000000     -0.1453584100      0.9999351887      0.0000000011      0.0000651461      1.0000003359
     12.3750000000     -0.0636978458      0.9999351279      0.0000000011      0.0000652073      1.0000003362
     12.4000000000      0.0217954842      0.9999351346      0.0000000011      0.0000652005      1.0000003362
     12.4250000000      0.1068192776      0.9999350565      0.0000000011      0.0000652790      1.0000003366
     12.4500000000      0.1870631456      0.9999347539      0.0000000011      0.0000655832      1.0000003382
     12.4750000000      0.2584270462      0.9999341281      0.0000000011      0.0000662122      1.0000003414
     12.5000000000      0.3172306637      0.9999331424      0.0000000011      0.0000672030      1.0000003465
     12.5250000000      0.3604030464      0.9999318304      0.0000000011      0.0000685218      1.0000003533
     12.5500000000      0.3856427405      0.9999302904      0.0000000012      0.0000700697      1.0000003612
     12.5750000000      0.3915400790      0.9999286673      0.0000000013      0.0000717011      1.0000003696
     12.6000000000      0.3776551495      0.9999271238      0.0000000013      0.0000732525      1.0000003776
     12.6250000000      0.3445471609      0.9999258082      0.0000000014      0.0000745749      1.0000003844
     12.6500000000      0.2937533671      0.9999248240      0.0000000014      0.0000755641      1.0000003895
     12.6750000000      0.2277182498      0.9999242086      0.0000000014      0.0000761827      1.0000003927
     12.7000000000      0.1496761925      0.9999239239      0.0000000015      0.0000764688      1.0000003942
     12.7250000000      0.0634932598      0.9999238631      0.0000000015      0.0000765299      1.0000003945
     12.7500000000     -0.0265241889      0.9999238707      0.0000000015      0.0000765223      1.0000003944
     12.7750000000     -0.1158445835      0.9999237728      0.0000000015      0.0000766207      1.0000003950
     12.8000000000     -0.1999391874      0.9999234121      0.0000000015      0.0000769832      1.0000003968
     12.8250000000     -0.2745116298      0.9999226795      0.0000000015      0.0000777196      1.0000004006
     12.8500000000     -0.3357172971      0.9999215375      0.0000000015      0.0000788675      1.0000004065
     12.8750000000     -0.3803613858      0.9999200284      0.0000000016      0.0000803843      1.0000004143
     12.9000000000     -0.4060654208      0.9999182678      0.0000000016      0.0000821539      1.0000004234
     12.9250000000     -0.4113935732      0.9999164225      0.0000000017      0.0000840087      1.0000004329
     12.9500000000     -0.3959320866      0.9999146776      0.0000000018      0.0000857626      1.0000004419
     12.9750000000     -0.3603174547      0.9999131997      0.0000000019      0.0000872480      1.0000004496
     13.0000000000     -0.3062115586      0.9999121031      0.0000000019      0.0000883502      1.0000004552
     13.0250000000     -0.2362246546      0.9999114255      0.0000000020      0.0000890312      1.0000004587
     13.0500000000     -0.1537897491      0.9999111194      0.0000000020      0.0000893389      1.0000004603
     13.0750000000     -0.0629943930      0.9999110597      0.0000000020      0.0000893989      1.0000004606
     13.1000000000      0.0316218751      0.9999110677      0.0000000020      0.0000893909      1.0000004606
     13.1250000000      0.1252944045      0.9999109461      0.0000000020      0.0000895131      1.0000004612
     13.1500000000      0.2132732927      0.9999105185      0.0000000020      0.0000899429      1.0000004634
     13.1750000000      0.2910641604      0.9999096649      0.0000000020      0.0000908009      1.0000004678
     13.2000000000      0.3546576389      0.9999083475      0.0000000021      0.0000921250      1.0000004746
     13.2250000000      0.4007358581      0.9999066193      0.0000000022      0.0000938621      1.0000004836
     13.2500000000      0.4268453081      0.9999046150      0.0000000022      0.0000958767      1.0000004939
     13.2750000000      0.4315270793      0.9999025257      0.0000000023      0.0000979766      1.0000005047
     13.3000000000      0.4143975878      0.9999005613      0.0000000024      0.0000999511      1.0000005148
     13.3250000000      0.3761753532      0.9998989081      0.0000000025      0.0001016127      1.0000005234
     13.3500000000      0.3186521060      0.9998976914      0.0000000026      0.0001028356      1.0000005296
     13.3750000000      0.2446093085      0.9998969489      0.0000000027      0.0001035819      1.0000005335
     13.4000000000      0.1576839515      0.9998966217      0.0000000027      0.0001039108      1.0000005352
     13.4250000000      0.0621900869      0.9998965641      0.0000000027      0.0001039686      1.0000005355
     13.4500000000     -0.0370951564      0.9998965719      0.0000000027      0.0001039608      1.0000005354
     13.4750000000     -0.1351704660      0.9998964221      0.0000000027      0.0001041113      1.0000005362
     13.5000000000     -0.2270622058      0.9998959177      0.0000000027      0.0001046183      1.0000005388
     13.5250000000     -0.3080765628      0.9998949276      0.0000000028      0.0001056135      1.0000005439
     13.5500000000     -0.3740392027      0.9998934143      0.0000000028      0.0001071346      1.0000005517
     13.5750000000     -0.4215102009      0.9998914431      0.0000000029      0.0001091159      1.0000005619
     13.6000000000     -0.4479631925      0.9998891705      0.0000000030      0.0001114001      1.0000005736
     13.6250000000     -0.4519194206      0.9998868146      0.0000000032      0.0001137680      1.0000005857
     13.6500000000     -0.4330295910      0.9998846118      0.0000000033      0.0001159820      1.0000005971
     13.6750000000     -0.3920990378      0.9998827699      0.0000000034      0.0001178333      1.0000006066
     13.7000000000     -0.3310545510      0.9998814255      0.0000000035      0.0001191845      1.0000006135
     13.7250000000     -0.2528541617      0.9998806155      0.0000000036      0.0001199986      1.0000006177
     13.7500000000     -0.1613440844      0.9998802677      0.0000000036      0.0001203482      1.0000006195
     13.7750000000     -0.0610697173      0.9998802135      0.0000000037      0.0001204027      1.0000006198
     13.8000000000      0.0429500182      0.9998802203      0.0000000037      0.0001203958      1.0000006198
     13.8250000000      0.1454738040      0.9998800371      0.0000000037      0.0001205799      1.0000006207
     13.8500000000      0.2413019553      0.9998794450      0.0000000037      0.0001211751      1.0000006237
     13.8750000000      0.3255400572      0.9998783013      0.0000000037      0.0001223246      1.0000006296
     13.9000000000      0.3938488449      0.9998765700      0.0000000038      0.0001240648      1.0000006385
     13.9250000000      0.4426675754      0.9998743304      0.0000000039      0.0001263158      1.0000006501
     13.9500000000      0.4693993982      0.9998717635      0.0000000041      0.0001288958      1.0000006633
     13.9750000000      0.4725490883      0.9998691169      0.0000000042      0.0001315558      1.0000006769
     14.0000000000      0.4518058538      0.9998666562      0.0000000044      0.0001340290      1.0000006896
     14.0250000000      0.4080666698      0.9998646120      0.0000000046      0.0001360836      1.0000007001
     14.0500000000      0.3433985762      0.9998631325      0.0000000047      0.0001375706      1.0000007078
     14.0750000000      0.2609414597      0.9998622527      0.0000000048      0.0001384548      1.0000007123
     14.1000000000      0.1647558668      0.9998618851      0.0000000048      0.0001388243      1.0000007142
     14.1250000000      0.0596232107      0.9998618355      0.0000000049      0.0001388741      1.0000007145
     14.1500000000     -0.0491918073      0.9998618401      0.0000000049      0.0001388695      1.0000007144
     14.1750000000     -0.1562047609      0.9998616178      0.0000000049      0.0001390929      1.0000007156
     14.2000000000     -0.2559878572      0.9998609260      0.0000000049      0.0001397883      1.0000007191
     14.2250000000     -0.3434451679      0.9998596103      0.0000000049      0.0001411107      1.0000007259
     14.2500000000     -0.4140727789      0.9998576371      0.0000000050      0.0001430940      1.0000007360
     14.2750000000     -0.4641905853      0.9998551021      0.0000000052      0.0001456418      1.0000007491
     14.3000000000     -0.4911338063      0.9998522133      0.0000000054      0.0001485453      1.0000007639
     14.3250000000     -0.4933942681      0.9998492509      0.0000000056      0.0001515227      1.0000007792
     14.3500000000     -0.4707039808      0.9998465122      0.0000000058      0.0001542752      1.0000007933
     14.3750000000     -0.4240564178      0.9998442518      0.0000000060      0.0001565470      1.0000008049
     14.4000000000     -0.3556640320      0.9998426299      0.0000000062      0.0001581772      1.0000008133
     14.4250000000     -0.2688537667      0.9998416782      0.0000000063      0.0001591336      1.0000008182
     14.4500000000     -0.1679054716      0.9998412920      0.0000000064      0.0001595218      1.0000008202
     14.4750000000     -0.0578410587      0.9998412483      0.0000000064      0.0001595657      1.0000008204
     14.5000000000      0.0558252231      0.9998412494      0.0000000064      0.0001595645      1.0000008204
     14.5250000000      0.1673629822      0.9998409813      0.0000000064      0.0001598341      1.0000008218
     14.5500000000      0.2711145172      0.9998401765      0.0000000064      0.0001606430      1.0000008259
     14.5750000000      0.3617817323      0.9998386688      0.0000000065      0.0001621583      1.0000008336
     14.6000000000      0.4346965898      0.9998364281      0.0000000066      0.0001644104      1.0000008451
     14.6250000000      0.4860612972      0.9998335690      0.0000000068      0.0001672840      1.0000008598
     14.6500000000      0.5131458793      0.9998303294      0.0000000071      0.0001705400      1.0000008765
     14.6750000000      0.5144328663      0.9998270252      0.0000000074      0.0001738608      1.0000008934
     14.7000000000      0.4897014513      0.9998239878      0.0000000077      0.0001769136      1.0000009090
     14.7250000000      0.4400464860      0.9998214972      0.0000000079      0.0001794167      1.0000009218
     14.7500000000      0.3678309629      0.9998197256      0.0000000081      0.0001811972      1.0000009309
     14.7750000000      0.2765739897      0.9998187005      0.0000000083      0.0001822275      1.0000009362
     14.8000000000      0.1707795445      0.9998182970      0.0000000084      0.0001826329      1.0000009383
     14.8250000000      0.0557143325      0.9998182607      0.0000000084      0.0001826694      1.0000009385
     14.8500000000     -0.0628543085      0.9998182565      0.0000000084      0.0001826736      1.0000009385
     14.8750000000     -0.1789474146      0.9998179352      0.0000000084      0.0001829966      1.0000009402
     14.9000000000     -0.2866758350      0.9998170029      0.0000000084      0.0001839336      1.0000009449
     14.9250000000     -0.3805389116      0.9998152815      0.0000000085      0.0001856637      1.0000009538
     14.9500000000     -0.4557052502      0.9998127461      0.0000000087      0.0001882119      1.0000009668
     14.9750000000     -0.5082612608      0.9998095324      0.0000000090      0.0001914419      1.0000009832
     15.0000000000     -0.5354146845      0.9998059116      0.0000000093      0.0001950809      1.0000010018
     15.0250000000     -0.5356425371      0.9998022385      0.0000000096      0.0001987725      1.0000010206
     15.0500000000     -0.5087756477      0.9997988810      0.0000000100      0.0002021469      1.0000010379
     15.0750000000     -0.4560151415      0.9997961462      0.0000000103      0.0002048954      1.0000010519
     15.1000000000     -0.3798796328      0.9997942181      0.0000000106      0.0002068331      1.0000010618
     15.1250000000     -0.2840854005      0.9997931183      0.0000000108      0.0002079384      1.0000010675
     15.1500000000     -0.1733652235      0.9997926993      0.0000000109      0.0002083594      1.0000010696
     15.1750000000     -0.0532346966      0.9997926718      0.0000000109      0.0002083870      1.0000010698
     15.2000000000      0.0702824430      0.9997926602      0.0000000109      0.0002083987      1.0000010698
     15.2250000000      0.1909563043      0.9997922773      0.0000000109      0.0002087835      1.0000010718
     15.2500000000      0.3026650099      0.9997912017      0.0000000110      0.0002098646      1.0000010773
     15.2750000000      0.3997052013      0.9997892434      0.0000000111      0.0002118328      1.0000010873
     15.3000000000      0.4770831373      0.9997863841      0.0000000113      0.0002147065      1.0000011019
     15.3250000000      0.5307715303      0.9997827836      0.0000000116      0.0002183251      1.0000011204
     15.3500000000      0.5579189199      0.9997787500      0.0000000121      0.0002223790      1.0000011410
     15.3750000000      0.5570007093      0.9997746799      0.0000000125      0.0002264694      1.0000011619
     15.4000000000      0.5279038832      0.9997709806      0.0000000130      0.0002301872      1.0000011808
     15.4250000000      0.4719407418      0.9997679876      0.0000000134      0.0002331952      1.0000011961
     15.4500000000      0.3917905511      0.9997658963      0.0000000137      0.0002352968      1.0000012069
     15.4750000000      0.2913716585      0.9997647210      0.0000000140      0.0002364779      1.0000012129
     15.5000000000      0.1756501557      0.9997642887      0.0000000141      0.0002369123      1.0000012151
     15.5250000000      0.0503944205      0.9997642715      0.0000000141      0.0002369296      1.0000012152
     15.5500000000     -0.0781123357      0.9997642499      0.0000000141      0.0002369513      1.0000012153
     15.5750000000     -0.2033871973      0.9997637961      0.0000000141      0.0002374074      1.0000012176
     15.6000000000     -0.3190745459      0.9997625598      0.0000000142      0.0002386499      1.0000012239
     15.6250000000     -0.4192684440      0.9997603396      0.0000000144      0.0002408814      1.0000012353
     15.6500000000     -0.4988140500      0.9997571256      0.0000000146      0.0002441115      1.0000012517
     15.6750000000     -0.5535726866      0.9997531045      0.0000000150      0.0002481527      1.0000012722
     15.7000000000     -0.5806369388      0.9997486248      0.0000000156      0.0002526548      1.0000012951
     15.7250000000     -0.5784846139      0.9997441289      0.0000000161      0.0002571731      1.0000013181
     15.7500000000     -0.5470634299      0.9997400657      0.0000000167      0.0002612565      1.0000013389
     15.7750000000     -0.4878017622      0.9997368004      0.0000000172      0.0002645379      1.0000013556
     15.8000000000     -0.4035444976      0.9997345399      0.0000000177      0.0002668095      1.0000013671
     15.8250000000     -0.2984168324      0.9997332888      0.0000000180      0.0002680668      1.0000013736
     15.8500000000     -0.1776225153      0.9997328456      0.0000000181      0.0002685122      1.0000013758
     15.8750000000     -0.0471863916      0.9997328400      0.0000000182      0.0002685177      1.0000013759
     15.9000000000      0.0863460195      0.9997328053      0.0000000182      0.0002685526      1.0000013761
     15.9250000000      0.2162369393      0.9997322704      0.0000000182      0.0002690902      1.0000013788
     15.9500000000      0.3358962597      0.9997308547      0.0000000182      0.0002705130      1.0000013860
     15.9750000000      0.4392158417      0.9997283457      0.0000000184      0.0002730346      1.0000013988
     16.0000000000      0.5208812270      0.9997247442      0.0000000188      0.0002766541      1.0000014171
     16.0250000000      0.5766448594      0.9997202671      0.0000000193      0.0002811536      1.0000014399
     16.0500000000      0.6035467756      0.9997153069      0.0000000200      0.0002861384      1.0000014652
     16.0750000000      0.6000713118      0.9997103553      0.0000000207      0.0002911145      1.0000014905
     16.1000000000      0.5662315471      0.9997059059      0.0000000214      0.0002955859      1.0000015132
     16.1250000000      0.5035768230      0.9997023546      0.0000000221      0.0002991546      1.0000015313
     16.1500000000      0.4151225473      0.9996999192      0.0000000226      0.0003016020      1.0000015438
     16.1750000000      0.3052054210      0.9996985925      0.0000000229      0.0003029351      1.0000015505
     16.2000000000      0.1792710195      0.9996981410      0.0000000231      0.0003033887      1.0000015529
     16.2250000000      0.0436041247      0.9996981485      0.0000000232      0.0003033811      1.0000015528
     16.2500000000     -0.0949848471      0.9996980971      0.0000000232      0.0003034329      1.0000015531
     16.2750000000     -0.2295016782      0.9996974697      0.0000000232      0.0003040634      1.0000015563
     16.3000000000     -0.3531212879      0.9996958543      0.0000000233      0.0003056869      1.0000015645
     16.3250000000     -0.4595339699      0.9996930280      0.0000000235      0.0003085273      1.0000015788
     16.3500000000     -0.5432673662      0.9996890043      0.0000000240      0.0003125710      1.0000015993
     16.3750000000     -0.5999677508      0.9996840339      0.0000000246      0.0003175660      1.0000016246
     16.4000000000     -0.6266261726      0.9996785575      0.0000000254      0.0003230694      1.0000016524
     16.4250000000     -0.6217377218      0.9996731199      0.0000000263      0.0003285339      1.0000016801
     16.4500000000     -0.5853855091      0.9996682617      0.0000000272      0.0003334159      1.0000017048
     16.4750000000     -0.5192447161      0.9996644109      0.0000000280      0.0003372855      1.0000017244
     16.5000000000     -0.4265060949      0.9996617953      0.0000000287      0.0003399137      1.0000017378
     16.5250000000     -0.3117223739      0.9996603938      0.0000000291      0.0003413220      1.0000017449
     16.5500000000     -0.1805849445      0.9996599373      0.0000000293      0.0003417807      1.0000017473
     16.5750000000     -0.0396417732      0.9996599592      0.0000000294      0.0003417586      1.0000017472
     16.6000000000      0.1040294866      0.9996598867      0.0000000294      0.0003418315      1.0000017476
     16.6250000000      0.2431768663      0.9996591542      0.0000000294      0.0003425676      1.0000017513
     16.6500000000      0.3707400962      0.9996573172      0.0000000295      0.0003444138      1.0000017605
     16.6750000000      0.4802087924      0.9996541431      0.0000000299      0.0003476037      1.0000017766
     16.7000000000      0.5659546441      0.9996496608      0.0000000304      0.0003521081      1.0000017994
     16.7250000000      0.6235206591      0.9996441584      0.0000000312      0.0003576376      1.0000018273
     16.7500000000      0.6498526060      0.9996381290      0.0000000322      0.0003636966      1.0000018578
     16.7750000000      0.6434606481      0.9996321741      0.0000000334      0.0003696806      1.0000018881
     16.8000000000      0.6045026338      0.9996268845      0.0000000345      0.0003749960      1.0000019149
     16.8250000000      0.5347844322      0.9996227210      0.0000000354      0.0003791796      1.0000019361
     16.8500000000      0.4376768783      0.9996199207      0.0000000362      0.0003819934      1.0000019503
     16.8750000000      0.3179531113      0.9996184458      0.0000000368      0.0003834753      1.0000019579
     16.9000000000      0.1815541399      0.9996179875      0.0000000370      0.0003839356      1.0000019602
     16.9250000000      0.0352941371      0.9996180250      0.0000000371      0.0003838979      1.0000019601
     16.9500000000     -0.1134799189      0.9996179265      0.0000000371      0.0003839969      1.0000019605
     16.9750000000     -0.2572572636      0.9996170752      0.0000000371      0.0003848525      1.0000019648
     17.0000000000     -0.3887424894      0.9996149931      0.0000000373      0.0003869450      1.0000019753
     17.0250000000     -0.5012256765      0.9996114388      0.0000000377      0.0003905168      1.0000019933
     17.0500000000     -0.5889247365      0.9996064595      0.0000000384      0.0003955206      1.0000020184
     17.0750000000     -0.6472825028      0.9996003847      0.0000000394      0.0004016251      1.0000020492
     17.1000000000     -0.6732033129      0.9995937643      0.0000000406      0.0004082777      1.0000020827
     17.1250000000     -0.6652168090      0.9995872605      0.0000000420      0.0004148130      1.0000021156
     17.1500000000     -0.6235603099      0.9995815169      0.0000000434      0.0004205845      1.0000021447
     17.1750000000     -0.5501751866      0.9995770281      0.0000000446      0.0004250948      1.0000021674
     17.2000000000     -0.4486170022      0.9995740391      0.0000000455      0.0004280980      1.0000021826
     17.2250000000     -0.3238835434      0.9995724927      0.0000000462      0.0004296517      1.0000021905
     17.2500000000     -0.1821690428      0.9995720365      0.0000000465      0.0004301098      1.0000021928
     17.2750000000     -0.0305566718      0.9995720906      0.0000000466      0.0004300554      1.0000021926
     17.3000000000      0.1233354360      0.9995719604      0.0000000466      0.0004301862      1.0000021932
     17.3250000000      0.2717369433      0.9995709752      0.0000000466      0.0004311764      1.0000021982
     17.3500000000      0.4071176216      0.9995686226      0.0000000468      0.0004335406      1.0000022100
     17.3750000000      0.5225694099      0.9995646540      0.0000000473      0.0004375287      1.0000022300
     17.4000000000      0.6121588392      0.9995591375      0.0000000482      0.0004430721      1.0000022578
     17.4250000000      0.6712318453      0.9995524484      0.0000000494      0.0004497937      1.0000022915
     17.4500000000      0.6966553189      0.9995451979      0.0000000509      0.0004570792      1.0000023280
     17.4750000000      0.6869828652      0.9995381132      0.0000000526      0.0004641980      1.0000023638
     17.5000000000      0.6425360255      0.9995318930      0.0000000543      0.0004704480      1.0000023952
     17.5250000000      0.5653964452      0.9995270666      0.0000000557      0.0004752972      1.0000024196
     17.5500000000      0.4593089610      0.9995238858      0.0000000569      0.0004784930      1.0000024357
     17.5750000000      0.3295000885      0.9995222705      0.0000000577      0.0004801158      1.0000024439
     17.6000000000      0.1824206914      0.9995218205      0.0000000580      0.0004805677      1.0000024462
     17.6250000000      0.0254254949      0.9995218920      0.0000000582      0.0004804957      1.0000024459
     17.6500000000     -0.1335946400      0.9995217237      0.0000000581      0.0004806649      1.0000024467
     17.6750000000     -0.2866092963      0.9995205881      0.0000000582      0.0004818061      1.0000024524
     17.7000000000     -0.4258540083      0.9995179381      0.0000000584      0.0004844692      1.0000024657
     17.7250000000     -0.5442242170      0.9995135188      0.0000000590      0.0004889099      1.0000024878
     17.7500000000     -0.6356376902      0.9995074231      0.0000000601      0.0004950352      1.0000025184
     17.7750000000     -0.6953469209      0.9995000763      0.0000000616      0.0005024174      1.0000025553
     17.8000000000     -0.7201854650      0.9994921558      0.0000000635      0.0005103758      1.0000025951
     17.8250000000     -0.7087354475      0.9994844578      0.0000000655      0.0005181105      1.0000026339
     17.8500000000     -0.6614073953      0.9994777388      0.0000000676      0.0005248614      1.0000026677
     17.8750000000     -0.5804279505      0.9994725633      0.0000000693      0.0005300611      1.0000026938
     17.9000000000     -0.4697356606      0.9994691883      0.0000000707      0.0005334518      1.0000027108
     17.9250000000     -0.3347896908      0.9994675074      0.0000000716      0.0005351404      1.0000027194
     17.9500000000     -0.1823007368      0.9994670679      0.0000000721      0.0005355817      1.0000027216
     17.9750000000     -0.0198973926      0.9994671574      0.0000000722      0.0005354916      1.0000027212
     18.0000000000      0.1442554433      0.9994669436      0.0000000722      0.0005357065      1.0000027223
     18.0250000000      0.3018670385      0.9994656397      0.0000000722      0.0005370168      1.0000027287
     18.0500000000      0.4449395388      0.9994626633      0.0000000726      0.0005400077      1.0000027436
     18.0750000000      0.5661737776      0.9994577554      0.0000000733      0.0005449394      1.0000027681
     18.1000000000      0.6593415921      0.9994510365      0.0000000747      0.0005516905      1.0000028017
     18.1250000000      0.7196056598      0.9994429873      0.0000000765      0.0005597781      1.0000028419
     18.1500000000      0.7437704361      0.9994343561      0.0000000788      0.0005684503      1.0000028852
     18.1750000000      0.7304511858      0.9994260121      0.0000000813      0.0005768337      1.0000029270
     18.2000000000      0.6801521880      0.9994187723      0.0000000837      0.0005841073      1.0000029633
     18.2250000000      0.5952497467      0.9994132370      0.0000000858      0.0005896683      1.0000029911
     18.2500000000      0.4798804407      0.9994096662      0.0000000875      0.0005932555      1.0000030091
     18.2750000000      0.3397398376      0.9994079236      0.0000000886      0.0005950057      1.0000030179
     18.3000000000      0.1818014545      0.9994074993      0.0000000891      0.0005954317      1.0000030201
     18.3250000000      0.0139698252      0.9994076071      0.0000000893      0.0005953233      1.0000030196
     18.3500000000     -0.1553150697      0.9994073394      0.0000000892      0.0005955923      1.0000030210
     18.3750000000     -0.3175022175      0.9994058480      0.0000000893      0.0005970911      1.0000030283
     18.4000000000     -0.4643614895      0.9994025145      0.0000000897      0.0006004407      1.0000030449
     18.4250000000     -0.5884012452      0.9993970778      0.0000000906      0.0006059035      1.0000030719
     18.4500000000     -0.6832504346      0.9993896903      0.0000000923      0.0006133261      1.0000031087
     18.4750000000     -0.7439857144      0.9993808925      0.0000000945      0.0006221655      1.0000031525
     18.5000000000     -0.7673867881      0.9993715090      0.0000000973      0.0006315931      1.0000031993
     18.5250000000     -0.7521067371      0.9993624863      0.0000001003      0.0006406578      1.0000032443
     18.5500000000     -0.6987483540      0.9993547044      0.0000001032      0.0006484756      1.0000032832
     18.5750000000     -0.6098422041      0.9993487992      0.0000001057      0.0006544079      1.0000033128
     18.6000000000     -0.4897270953      0.9993450319      0.0000001077      0.0006581921      1.0000033317
     18.6250000000     -0.3443385753      0.9993432325      0.0000001090      0.0006599993      1.0000033408
     18.6500000000     -0.1809157552      0.9993428281      0.0000001097      0.0006604051      1.0000033430
     18.6750000000     -0.0076409312      0.9993429541      0.0000001098      0.0006602784      1.0000033424
     18.7000000000      0.1667700564      0.9993426234      0.0000001098      0.0006606108      1.0000033440
     18.7250000000      0.3335062217      0.9993409234      0.0000001098      0.0006623191      1.0000033523
     18.7500000000      0.4841065383      0.9993372002      0.0000001103      0.0006660602      1.0000033707
     18.7750000000      0.6108892665      0.9993311927      0.0000001115      0.0006720963      1.0000034004
     18.8000000000      0.7073437186      0.9993230892      0.0000001135      0.0006802379      1.0000034406
     18.8250000000      0.7684644861      0.9993134955      0.0000001162      0.0006898764      1.0000034882
     18.8500000000      0.7910109768      0.9993033177      0.0000001195      0.0007001015      1.0000035387
     18.8750000000      0.7736788138      0.9992935837      0.0000001231      0.0007098803      1.0000035871
     18.9000000000      0.7171740522      0.9992852389      0.0000001266      0.0007182631      1.0000036286
     18.9250000000      0.6241860439      0.9992789547      0.0000001297      0.0007245756      1.0000036600
     18.9500000000      0.4992598931      0.9992749914      0.0000001320      0.0007285564      1.0000036798
     18.9750000000      0.3485745250      0.9992731403      0.0000001336      0.0007304153      1.0000036892
     19.0000000000      0.1796371944      0.9992727611      0.0000001343      0.0007307957      1.0000036912
     19.0250000000      0.0009095307      0.9992729047      0.0000001345      0.0007306513      1.0000036905
     19.0500000000     -0.1786162569      0.9992725005      0.0000001344      0.0007310576      1.0000036925
     19.0750000000     -0.3498697890      0.9992705695      0.0000001345      0.0007329980      1.0000037019
     19.1000000000     -0.5041607795      0.9992664221      0.0000001351      0.0007371650      1.0000037223
     19.1250000000     -0.6336200014      0.9992597997      0.0000001365      0.0007438186      1.0000037549
     19.1500000000     -0.7316005800      0.9992509314      0.0000001389      0.0007527282      1.0000037986
     19.1750000000     -0.7930191520      0.9992404933      0.0000001422      0.0007632145      1.0000038501
     19.2000000000     -0.8146193857      0.9992294786      0.0000001462      0.0007742797      1.0000039045
     19.2250000000     -0.7951442119      0.9992190009      0.0000001505      0.0007848049      1.0000039564
     19.2500000000     -0.7354076763      0.9992100730      0.0000001547      0.0007937729      1.0000040006
     19.2750000000     -0.6382623618      0.9992034019      0.0000001583      0.0008004735      1.0000040338
     19.3000000000     -0.5084635977      0.9991992438      0.0000001611      0.0008046496      1.0000040545
     19.3250000000     -0.3524368968      0.9991973473      0.0000001629      0.0008065539      1.0000040641
     19.3500000000     -0.1779599811      0.9991969985      0.0000001638      0.0008069036      1.0000040660
     19.3750000000      0.0062248719      0.9991971588      0.0000001640      0.0008067425      1.0000040652
     19.4000000000      0.1908488454      0.9991966694      0.0000001639      0.0008072342      1.0000040676
     19.4250000000      0.3665830175      0.9991944832      0.0000001640      0.0008094310      1.0000040782
     19.4500000000      0.5245097398      0.9991898752      0.0000001647      0.0008140607      1.0000041007
     19.4750000000      0.6565751439      0.9991825922      0.0000001665      0.0008213777      1.0000041363
     19.5000000000      0.7559998147      0.9991729084      0.0000001694      0.0008311060      1.0000041838
     19.5250000000      0.8176266921      0.9991615765      0.0000001733      0.0008424895      1.0000042394
     19.5500000000      0.8381883543      0.9991496819      0.0000001781      0.0008544378      1.0000042979
     19.5750000000      0.8164798391      0.9991384285      0.0000001832      0.0008657416      1.0000043533
     19.6000000000      0.7534278817      0.9991288983      0.0000001882      0.0008753139      1.0000044003
     19.6250000000      0.6520526509      0.9991218333      0.0000001925      0.0008824095      1.0000044353
     19.6500000000      0.5173234862      0.9991174829      0.0000001958      0.0008867783      1.0000044569
     19.6750000000      0.3559155040      0.9991155478      0.0000001979      0.0008887210      1.0000044667
     19.7000000000      0.1758789854      0.9991152348      0.0000001989      0.0008890347      1.0000044684
     19.7250000000     -0.0137620867      0.9991154101      0.0000001991      0.0008888584      1.0000044676
     19.7500000000     -0.2034623211      0.9991148230      0.0000001989      0.0008894484      1.0000044704
     19.7750000000     -0.3836353760      0.9991123557      0.0000001991      0.0008919275      1.0000044823
